2.3000000000	1.1746606672E-9	-41.9872415000
2.2990000000	1.1943261614E-9	-43.0250963841
2.2980000000	1.1746606672E-9	-41.9872415000
2.2970000000	1.1943261614E-9	-43.0250963841
2.2960000000	1.1746606672E-9	-41.9872415000
2.2950000000	1.1746606672E-9	-41.9872415000
2.2940000000	1.1746606672E-9	-41.9872415000
2.2930000000	1.1746606672E-9	-41.9872415000
2.2920000000	1.1746606672E-9	-41.9872415000
2.2910000000	1.1746606672E-9	-41.9872415000
2.2900000000	1.1943261614E-9	-43.0250963841
2.2890000000	1.1746606672E-9	-41.9872415000
2.2880000000	1.1746606672E-9	-41.9872415000
2.2870000000	1.1943261614E-9	-43.0250963841
2.2860000000	1.1943261614E-9	-43.0250963841
2.2850000000	1.1746606672E-9	-41.9872415000
2.2840000000	1.1553936438E-9	-40.9144107013
2.2830000000	1.1553936438E-9	-40.9144107013
2.2820000000	1.1943261614E-9	-43.0250963841
2.2810000000	1.1531929420E-9	-42.9545890033
2.2800000000	1.1531929420E-9	-42.9545890033
2.2790000000	1.1335610925E-9	-41.8778656447
2.2780000000	1.1531929420E-9	-42.9545890033
2.2770000000	1.1335610925E-9	-41.8778656447
2.2760000000	1.1335610925E-9	-41.8778656447
2.2750000000	1.1335610925E-9	-41.8778656447
2.2740000000	1.1553936438E-9	-40.9144107013
2.2730000000	1.1746606672E-9	-41.9872415000
2.2720000000	1.1531929420E-9	-42.9545890033
2.2710000000	1.1531929420E-9	-42.9545890033
2.2700000000	1.1531929420E-9	-42.9545890033
2.2690000000	1.1335610925E-9	-41.8778656447
2.2680000000	1.1531929420E-9	-42.9545890033
2.2670000000	1.1531929420E-9	-42.9545890033
2.2660000000	1.1335610925E-9	-41.8778656447
2.2650000000	1.1335610925E-9	-41.8778656447
2.2640000000	1.1531929420E-9	-42.9545890033
2.2630000000	1.1531929420E-9	-42.9545890033
2.2620000000	1.1531929420E-9	-42.9545890033
2.2610000000	1.1531929420E-9	-42.9545890033
2.2600000000	1.1335610925E-9	-41.8778656447
2.2590000000	1.1531929420E-9	-42.9545890033
2.2580000000	1.1335610925E-9	-41.8778656447
2.2570000000	1.1335610925E-9	-41.8778656447
2.2560000000	1.1531929420E-9	-42.9545890033
2.2550000000	1.1335610925E-9	-41.8778656447
2.2540000000	1.1531929420E-9	-42.9545890033
2.2530000000	1.1531929420E-9	-42.9545890033
2.2520000000	1.1335610925E-9	-41.8778656447
2.2510000000	1.1335610925E-9	-41.8778656447
2.2500000000	1.1335610925E-9	-41.8778656447
2.2490000000	1.1335610925E-9	-41.8778656447
2.2480000000	1.1335610925E-9	-41.8778656447
2.2470000000	1.1335610925E-9	-41.8778656447
2.2460000000	1.1335610925E-9	-41.8778656447
2.2450000000	1.1335610925E-9	-41.8778656447
2.2440000000	1.1531929420E-9	-42.9545890033
2.2430000000	1.1531929420E-9	-42.9545890033
2.2420000000	1.1335610925E-9	-41.8778656447
2.2410000000	1.1335610925E-9	-41.8778656447
2.2400000000	1.1320656249E-9	-43.9583720228
2.2390000000	1.1335610925E-9	-41.8778656447
2.2380000000	1.1531929420E-9	-42.9545890033
2.2370000000	1.1335610925E-9	-41.8778656447
2.2360000000	1.1335610925E-9	-41.8778656447
2.2350000000	1.1531929420E-9	-42.9545890033
2.2340000000	1.1531929420E-9	-42.9545890033
2.2330000000	1.1335610925E-9	-41.8778656447
2.2320000000	1.1120608653E-9	-42.8789009065
2.2310000000	1.1335610925E-9	-41.8778656447
2.2300000000	1.1531929420E-9	-42.9545890033
2.2290000000	1.1335610925E-9	-41.8778656447
2.2280000000	1.1335610925E-9	-41.8778656447
2.2270000000	1.1335610925E-9	-41.8778656447
2.2260000000	1.1335610925E-9	-41.8778656447
2.2250000000	1.1335610925E-9	-41.8778656447
2.2240000000	1.1120608653E-9	-42.8789009065
2.2230000000	1.1120608653E-9	-42.8789009065
2.2220000000	1.1120608653E-9	-42.8789009065
2.2210000000	1.1120608653E-9	-42.8789009065
2.2200000000	1.1335610925E-9	-41.8778656447
2.2190000000	1.1335610925E-9	-41.8778656447
2.2180000000	1.1335610925E-9	-41.8778656447
2.2170000000	1.1335610925E-9	-41.8778656447
2.2160000000	1.1531929420E-9	-42.9545890033
2.2150000000	1.1531929420E-9	-42.9545890033
2.2140000000	1.1335610925E-9	-41.8778656447
2.2130000000	1.1531929420E-9	-42.9545890033
2.2120000000	1.1320656249E-9	-43.9583720228
2.2110000000	1.1531929420E-9	-42.9545890033
2.2100000000	1.1335610925E-9	-41.8778656447
2.2090000000	1.1120608653E-9	-42.8789009065
2.2080000000	1.1320656249E-9	-43.9583720228
2.2070000000	1.1335610925E-9	-41.8778656447
2.2060000000	1.1120608653E-9	-42.8789009065
2.2050000000	1.1335610925E-9	-41.8778656447
2.2040000000	1.1335610925E-9	-41.8778656447
2.2030000000	1.1335610925E-9	-41.8778656447
2.2020000000	1.1335610925E-9	-41.8778656447
2.2010000000	1.1120608653E-9	-42.8789009065
2.2000000000	1.1120608653E-9	-42.8789009065
2.1990000000	1.1335610925E-9	-41.8778656447
2.1980000000	1.1120608653E-9	-42.8789009065
2.1970000000	1.1335610925E-9	-41.8778656447
2.1960000000	1.1120608653E-9	-42.8789009065
2.1950000000	1.1320656249E-9	-43.9583720228
2.1940000000	1.1531929420E-9	-42.9545890033
2.1930000000	1.1320656249E-9	-43.9583720228
2.1920000000	1.1120608653E-9	-42.8789009065
2.1910000000	1.1120608653E-9	-42.8789009065
2.1900000000	1.1335610925E-9	-41.8778656447
2.1890000000	1.1335610925E-9	-41.8778656447
2.1880000000	1.1335610925E-9	-41.8778656447
2.1870000000	1.1335610925E-9	-41.8778656447
2.1860000000	1.1120608653E-9	-42.8789009065
2.1850000000	1.1335610925E-9	-41.8778656447
2.1840000000	1.1531929420E-9	-42.9545890033
2.1830000000	1.1120608653E-9	-42.8789009065
2.1820000000	1.1335610925E-9	-41.8778656447
2.1810000000	1.1120608653E-9	-42.8789009065
2.1800000000	1.1120608653E-9	-42.8789009065
2.1790000000	1.1120608653E-9	-42.8789009065
2.1780000000	1.1320656249E-9	-43.9583720228
2.1770000000	1.1335610925E-9	-41.8778656447
2.1760000000	1.1120608653E-9	-42.8789009065
2.1750000000	1.1120608653E-9	-42.8789009065
2.1740000000	1.1120608653E-9	-42.8789009065
2.1730000000	1.1120608653E-9	-42.8789009065
2.1720000000	1.0909134115E-9	-43.9190744122
2.1710000000	1.1335610925E-9	-41.8778656447
2.1700000000	1.1120608653E-9	-42.8789009065
2.1690000000	1.0909134115E-9	-43.9190744122
2.1680000000	1.0909134115E-9	-43.9190744122
2.1670000000	1.1120608653E-9	-42.8789009065
2.1660000000	1.1120608653E-9	-42.8789009065
2.1650000000	1.1120608653E-9	-42.8789009065
2.1640000000	1.1120608653E-9	-42.8789009065
2.1630000000	1.1120608653E-9	-42.8789009065
2.1620000000	1.1120608653E-9	-42.8789009065
2.1610000000	1.0909134115E-9	-43.9190744122
2.1600000000	1.0909134115E-9	-43.9190744122
2.1590000000	1.0909134115E-9	-43.9190744122
2.1580000000	1.0909134115E-9	-43.9190744122
2.1570000000	1.0909134115E-9	-43.9190744122
2.1560000000	1.1120608653E-9	-42.8789009065
2.1550000000	1.1120608653E-9	-42.8789009065
2.1540000000	1.0909134115E-9	-43.9190744122
2.1530000000	1.0909134115E-9	-43.9190744122
2.1520000000	1.0909134115E-9	-43.9190744122
2.1510000000	1.0909134115E-9	-43.9190744122
2.1500000000	1.1120608653E-9	-42.8789009065
2.1490000000	1.1120608653E-9	-42.8789009065
2.1480000000	1.0909134115E-9	-43.9190744122
2.1470000000	1.0709308783E-9	-42.7973989303
2.1460000000	1.1120608653E-9	-42.8789009065
2.1450000000	1.1120608653E-9	-42.8789009065
2.1440000000	1.0909134115E-9	-43.9190744122
2.1430000000	1.1120608653E-9	-42.8789009065
2.1420000000	1.1120608653E-9	-42.8789009065
2.1410000000	1.0909134115E-9	-43.9190744122
2.1400000000	1.1120608653E-9	-42.8789009065
2.1390000000	1.0909134115E-9	-43.9190744122
2.1380000000	1.1120608653E-9	-42.8789009065
2.1370000000	1.0909134115E-9	-43.9190744122
2.1360000000	1.0909134115E-9	-43.9190744122
2.1350000000	1.0909134115E-9	-43.9190744122
2.1340000000	1.0909134115E-9	-43.9190744122
2.1330000000	1.0909134115E-9	-43.9190744122
2.1320000000	1.0909134115E-9	-43.9190744122
2.1310000000	1.0909134115E-9	-43.9190744122
2.1300000000	1.0909134115E-9	-43.9190744122
2.1290000000	1.0909134115E-9	-43.9190744122
2.1280000000	1.0709308783E-9	-42.7973989303
2.1270000000	1.0909134115E-9	-43.9190744122
2.1260000000	1.0909134115E-9	-43.9190744122
2.1250000000	1.0909134115E-9	-43.9190744122
2.1240000000	1.0909134115E-9	-43.9190744122
2.1230000000	1.0909134115E-9	-43.9190744122
2.1220000000	1.0909134115E-9	-43.9190744122
2.1210000000	1.0909134115E-9	-43.9190744122
2.1200000000	1.0909134115E-9	-43.9190744122
2.1190000000	1.0909134115E-9	-43.9190744122
2.1180000000	1.0909134115E-9	-43.9190744122
2.1170000000	1.0909134115E-9	-43.9190744122
2.1160000000	1.0909134115E-9	-43.9190744122
2.1150000000	1.0909134115E-9	-43.9190744122
2.1140000000	1.0709308783E-9	-42.7973989303
2.1130000000	1.0709308783E-9	-42.7973989303
2.1120000000	1.0709308783E-9	-42.7973989303
2.1110000000	1.0909134115E-9	-43.9190744122
2.1100000000	1.0909134115E-9	-43.9190744122
2.1090000000	1.0909134115E-9	-43.9190744122
2.1080000000	1.0709308783E-9	-42.7973989303
2.1070000000	1.0709308783E-9	-42.7973989303
2.1060000000	1.0909134115E-9	-43.9190744122
2.1050000000	1.0909134115E-9	-43.9190744122
2.1040000000	1.0909134115E-9	-43.9190744122
2.1030000000	1.0909134115E-9	-43.9190744122
2.1020000000	1.0909134115E-9	-43.9190744122
2.1010000000	1.0701396453E-9	-45.0000000000
2.1000000000	1.0909134115E-9	-43.9190744122
2.0990000000	1.0701396453E-9	-45.0000000000
2.0980000000	1.0497617515E-9	-43.8766957727
2.0970000000	1.0709308783E-9	-42.7973989303
2.0960000000	1.0709308783E-9	-42.7973989303
2.0950000000	1.0709308783E-9	-42.7973989303
2.0940000000	1.0709308783E-9	-42.7973989303
2.0930000000	1.0709308783E-9	-42.7973989303
2.0920000000	1.0701396453E-9	-45.0000000000
2.0910000000	1.0909134115E-9	-43.9190744122
2.0900000000	1.0497617515E-9	-43.8766957727
2.0890000000	1.0709308783E-9	-42.7973989303
2.0880000000	1.0709308783E-9	-42.7973989303
2.0870000000	1.0497617515E-9	-43.8766957727
2.0860000000	1.0497617515E-9	-43.8766957727
2.0850000000	1.0709308783E-9	-42.7973989303
2.0840000000	1.0497617515E-9	-43.8766957727
2.0830000000	1.0497617515E-9	-43.8766957727
2.0820000000	1.0497617515E-9	-43.8766957727
2.0810000000	1.0497617515E-9	-43.8766957727
2.0800000000	1.0497617515E-9	-43.8766957727
2.0790000000	1.0497617515E-9	-43.8766957727
2.0780000000	1.0497617515E-9	-43.8766957727
2.0770000000	1.0497617515E-9	-43.8766957727
2.0760000000	1.0497617515E-9	-43.8766957727
2.0750000000	1.0497617515E-9	-43.8766957727
2.0740000000	1.0497617515E-9	-43.8766957727
2.0730000000	1.0497617515E-9	-43.8766957727
2.0720000000	1.0497617515E-9	-43.8766957727
2.0710000000	1.0497617515E-9	-43.8766957727
2.0700000000	1.0497617515E-9	-43.8766957727
2.0690000000	1.0497617515E-9	-43.8766957727
2.0680000000	1.0497617515E-9	-43.8766957727
2.0670000000	1.0497617515E-9	-43.8766957727
2.0660000000	1.0497617515E-9	-43.8766957727
2.0650000000	1.0497617515E-9	-43.8766957727
2.0640000000	1.0497617515E-9	-43.8766957727
2.0630000000	1.0497617515E-9	-43.8766957727
2.0620000000	1.0497617515E-9	-43.8766957727
2.0610000000	1.0497617515E-9	-43.8766957727
2.0600000000	1.0497617515E-9	-43.8766957727
2.0590000000	1.0497617515E-9	-43.8766957727
2.0580000000	1.0497617515E-9	-43.8766957727
2.0570000000	1.0497617515E-9	-43.8766957727
2.0560000000	1.0289803738E-9	-45.0000000000
2.0550000000	1.0497617515E-9	-43.8766957727
2.0540000000	1.0497617515E-9	-43.8766957727
2.0530000000	1.0497617515E-9	-43.8766957727
2.0520000000	1.0289803738E-9	-45.0000000000
2.0510000000	1.0497617515E-9	-43.8766957727
2.0500000000	1.0289803738E-9	-45.0000000000
2.0490000000	1.0497617515E-9	-43.8766957727
2.0480000000	1.0497617515E-9	-43.8766957727
2.0470000000	1.0289803738E-9	-45.0000000000
2.0460000000	1.0289803738E-9	-45.0000000000
2.0450000000	1.0497617515E-9	-43.8766957727
2.0440000000	1.0289803738E-9	-45.0000000000
2.0430000000	1.0289803738E-9	-45.0000000000
2.0420000000	1.0289803738E-9	-45.0000000000
2.0410000000	1.0289803738E-9	-45.0000000000
2.0400000000	1.0289803738E-9	-45.0000000000
2.0390000000	1.0289803738E-9	-45.0000000000
2.0380000000	1.0086107127E-9	-43.8308590329
2.0370000000	1.0086107127E-9	-43.8308590329
2.0360000000	1.0289803738E-9	-45.0000000000
2.0350000000	1.0289803738E-9	-45.0000000000
2.0340000000	1.0289803738E-9	-45.0000000000
2.0330000000	1.0289803738E-9	-45.0000000000
2.0320000000	1.0289803738E-9	-45.0000000000
2.0310000000	1.0086107127E-9	-43.8308590329
2.0300000000	1.0289803738E-9	-45.0000000000
2.0290000000	1.0289803738E-9	-45.0000000000
2.0280000000	1.0289803738E-9	-45.0000000000
2.0270000000	1.0289803738E-9	-45.0000000000
2.0260000000	1.0086107127E-9	-43.8308590329
2.0250000000	1.0086107127E-9	-43.8308590329
2.0240000000	1.0289803738E-9	-45.0000000000
2.0230000000	1.0289803738E-9	-45.0000000000
2.0220000000	1.0086107127E-9	-46.1691409671
2.0210000000	1.0289803738E-9	-45.0000000000
2.0200000000	1.0289803738E-9	-45.0000000000
2.0190000000	1.0086107127E-9	-43.8308590329
2.0180000000	1.0086107127E-9	-43.8308590329
2.0170000000	1.0086107127E-9	-46.1691409671
2.0160000000	1.0086107127E-9	-46.1691409671
2.0150000000	1.0086107127E-9	-43.8308590329
2.0140000000	1.0086107127E-9	-43.8308590329
2.0130000000	1.0086107127E-9	-43.8308590329
2.0120000000	1.0086107127E-9	-43.8308590329
2.0110000000	1.0086107127E-9	-46.1691409671
2.0100000000	1.0086107127E-9	-43.8308590329
2.0090000000	9.8782110225E-10	-45.0000000000
2.0080000000	9.8782110225E-10	-45.0000000000
2.0070000000	9.8782110225E-10	-45.0000000000
2.0060000000	9.8782110225E-10	-45.0000000000
2.0050000000	9.6746106624E-10	-46.2188342585
2.0040000000	9.8782110225E-10	-45.0000000000
2.0030000000	1.0086107127E-9	-46.1691409671
2.0020000000	9.8782110225E-10	-45.0000000000
2.0010000000	9.8782110225E-10	-45.0000000000
2.0000000000	9.8782110225E-10	-45.0000000000
1.9990000000	9.8782110225E-10	-45.0000000000
1.9980000000	9.6746106624E-10	-46.2188342585
1.9970000000	9.6746106624E-10	-46.2188342585
1.9960000000	9.6746106624E-10	-46.2188342585
1.9950000000	9.6746106624E-10	-46.2188342585
1.9940000000	9.8782110225E-10	-45.0000000000
1.9930000000	9.8782110225E-10	-45.0000000000
1.9920000000	9.6746106624E-10	-46.2188342585
1.9910000000	9.8782110225E-10	-45.0000000000
1.9900000000	9.8782110225E-10	-45.0000000000
1.9890000000	9.6746106624E-10	-46.2188342585
1.9880000000	9.6746106624E-10	-46.2188342585
1.9870000000	9.6746106624E-10	-46.2188342585
1.9860000000	9.6746106624E-10	-46.2188342585
1.9850000000	9.6746106624E-10	-46.2188342585
1.9840000000	9.6746106624E-10	-46.2188342585
1.9830000000	9.6746106624E-10	-43.7811657415
1.9820000000	9.8782110225E-10	-45.0000000000
1.9810000000	9.6746106624E-10	-46.2188342585
1.9800000000	9.6746106624E-10	-46.2188342585
1.9790000000	9.6746106624E-10	-46.2188342585
1.9780000000	9.6746106624E-10	-46.2188342585
1.9770000000	9.6746106624E-10	-46.2188342585
1.9760000000	9.6746106624E-10	-46.2188342585
1.9750000000	9.6746106624E-10	-46.2188342585
1.9740000000	9.6746106624E-10	-46.2188342585
1.9730000000	9.6746106624E-10	-46.2188342585
1.9720000000	9.6746106624E-10	-46.2188342585
1.9710000000	9.6746106624E-10	-46.2188342585
1.9700000000	9.6746106624E-10	-46.2188342585
1.9690000000	9.4755685210E-10	-47.4895120631
1.9680000000	9.2631224358E-10	-46.2730300201
1.9670000000	9.2631224358E-10	-46.2730300201
1.9660000000	9.6746106624E-10	-46.2188342585
1.9650000000	9.2631224358E-10	-46.2730300201
1.9640000000	9.4666324494E-10	-45.0000000000
1.9630000000	9.4755685210E-10	-47.4895120631
1.9620000000	9.4755685210E-10	-47.4895120631
1.9610000000	9.2631224358E-10	-46.2730300201
1.9600000000	9.4755685210E-10	-47.4895120631
1.9590000000	9.4755685210E-10	-47.4895120631
1.9580000000	9.2631224358E-10	-46.2730300201
1.9570000000	9.2631224358E-10	-46.2730300201
1.9560000000	9.0550397342E-10	-45.0000000000
1.9550000000	9.2631224358E-10	-46.2730300201
1.9540000000	9.2631224358E-10	-46.2730300201
1.9530000000	9.0643892873E-10	-47.6025622025
1.9520000000	8.8516360341E-10	-46.3322198539
1.9510000000	9.0643892873E-10	-47.6025622025
1.9500000000	9.0643892873E-10	-47.6025622025
1.9490000000	9.0643892873E-10	-47.6025622025
1.9480000000	8.8516360341E-10	-46.3322198539
1.9470000000	9.0643892873E-10	-47.6025622025
1.9460000000	8.8516360341E-10	-46.3322198539
1.9450000000	8.8516360341E-10	-46.3322198539
1.9440000000	8.8516360341E-10	-46.3322198539
1.9430000000	8.6532412964E-10	-47.7263109939
1.9420000000	8.6532412964E-10	-47.7263109939
1.9410000000	8.4401600000E-10	-46.3971810273
1.9400000000	8.6532412964E-10	-47.7263109939
1.9390000000	8.4602079142E-10	-49.1849161251
1.9380000000	8.4602079142E-10	-49.1849161251
1.9370000000	8.4602079142E-10	-49.1849161251
1.9360000000	8.4602079142E-10	-49.1849161251
1.9350000000	8.4602079142E-10	-49.1849161251
1.9340000000	8.2421376986E-10	-47.8624052261
1.9330000000	8.0497751645E-10	-49.3986513135
1.9320000000	8.0497751645E-10	-49.3986513135
1.9310000000	7.8634740746E-10	-51.0089493250
1.9300000000	7.8634740746E-10	-51.0089493250
1.9290000000	7.8634740746E-10	-51.0089493250
1.9280000000	7.4542673592E-10	-51.3401317259
1.9270000000	7.4542673592E-10	-51.3401317259
1.9260000000	7.2759940000E-10	-53.1301653512
1.9250000000	7.2759940000E-10	-53.1301653512
1.9240000000	7.2759940000E-10	-53.1301653512
1.9230000000	6.8687847077E-10	-53.6157153377
1.9220000000	6.8687847077E-10	-53.6157153377
1.9210000000	6.6367348685E-10	-52.1251374970
1.9200000000	6.4621448145E-10	-54.1623989575
1.9190000000	6.2961661798E-10	-56.3099829523
1.9180000000	6.1395040587E-10	-58.5704830485
1.9170000000	5.8931192428E-10	-57.0948098946
1.9160000000	5.7402146733E-10	-59.5345056886
1.9150000000	5.9928891340E-10	-60.9454423314
1.9140000000	5.5982750152E-10	-62.1027768552
1.9130000000	5.4681542003E-10	-64.7989209699
1.9120000000	5.0828042477E-10	-66.3706674515
1.9110000000	4.9733030634E-10	-69.4439952322
1.9100000000	4.6017369642E-10	-71.5650118039
1.9090000000	4.6017369642E-10	-71.5650118039
1.9080000000	4.2375967491E-10	-74.0545669545
1.9070000000	4.1159173939E-10	-81.8698641786
1.9060000000	3.7946974127E-10	-85.6012795906
1.9050000000	3.5045857693E-10	85.2363420169
1.9040000000	3.5406545780E-10	80.5376618299
1.9030000000	3.3183662941E-10	74.7448979548
1.9020000000	3.2539261209E-10	63.4349488229
1.9010000000	3.2539261209E-10	63.4349488229
1.9000000000	3.3183665572E-10	52.1250163489
1.8990000000	3.7043344367E-10	45.0000000000
1.8980000000	3.7271305561E-10	38.6598082541
1.8970000000	4.2971541035E-10	28.3007557660
1.8960000000	4.4329800180E-10	23.1986414273
1.8950000000	4.8787289597E-10	17.3539896069
1.8940000000	5.3665221996E-10	12.5287845485
1.8930000000	6.1738905865E-10	8.1300931671
1.8920000000	6.7191802519E-10	4.9697492233
1.8910000000	7.2818085215E-10	2.2906210495
1.8900000000	8.1491100000E-10	0.0000000000
1.8890000000	8.7360293644E-10	-1.9091633579
1.8880000000	9.6439454387E-10	-5.1944122334
1.8870000000	1.0513816768E-9	-4.7636091063
1.8860000000	1.1443501536E-9	-7.3057340657
1.8850000000	1.2392310176E-9	-9.4623070061
1.8840000000	1.3302151866E-9	-10.0805979875
1.8830000000	1.4213344181E-9	-10.6196701340
1.8820000000	1.5469007754E-9	-11.9441618573
1.8810000000	1.6731597259E-9	-13.0693488707
1.8800000000	1.7999827494E-9	-14.0362125870
1.8790000000	1.9272515765E-9	-14.8756802058
1.8780000000	2.0829232749E-9	-15.3955200432
1.8770000000	2.1828019200E-9	-16.2601900090
1.8760000000	2.3306854234E-9	-15.9453823939
1.8750000000	2.4671500484E-9	-17.1524269454
1.8740000000	2.6148246736E-9	-16.8214142800
1.8730000000	2.8074441090E-9	-17.4957261417
1.8720000000	2.9637546601E-9	-17.7231880175
1.8710000000	3.1660531729E-9	-18.7680717118
1.8700000000	3.3225744168E-9	-18.9111238796
1.8690000000	3.5341810234E-9	-18.7334751220
1.8680000000	3.7276955500E-9	-19.1423173929
1.8670000000	3.9488315746E-9	-19.3697235366
1.8660000000	4.1798524604E-9	-19.9488981048
1.8650000000	4.4011586771E-9	-20.1126037849
1.8640000000	4.5851556955E-9	-20.0451447266
1.8630000000	4.8064802506E-9	-20.1906140006
1.8620000000	5.0380197139E-9	-20.6334736643
1.8610000000	5.2970079554E-9	-20.9245017449
1.8600000000	5.5456651472E-9	-20.9079685424
1.8590000000	5.8319149080E-9	-21.0580863657
1.8580000000	6.1182102802E-9	-21.1941224123
1.8570000000	6.4045241071E-9	-21.3179447985
1.8560000000	6.7015656684E-9	-21.6628098716
1.8550000000	7.0150259423E-9	-21.6690334187
1.8540000000	7.3284733056E-9	-21.6746807890
1.8530000000	7.6797519632E-9	-21.8014233404
1.8520000000	7.9661887826E-9	-21.8791408268
